,0,1,2,3,4
7184,4863,70,55,20,3
7185,4863,220,165,55,1
7186,4865,20,10,10,6
7187,4866,225,165,100,2
7188,4866,250,185,65,2
7189,4866,270,190,73,2
7190,4870,245,205,40,7
7191,4871,208,147,50,2
7192,4871,205,145,40,2
7193,4871,185,128,35,2
7194,4872,178,130,130,2
7195,4873,75,30,5,3
7196,4874,305,215,60,4
7197,4875,193,74,74,1
7198,4875,187,107,14,2
7199,4876,244,158,111,2
7200,4876,280,201,20,2
7201,4877,208,145,105,2
7202,4877,185,128,35,2
7203,4877,210,158,50,2
7204,4877,252,176,68,2
7205,4880,242,202,110,1
7206,4881,240,130,70,1
7207,4881,202,125,61,1
7208,4881,246,108,63,2
7209,4881,240,148,50,3
7210,4881,130,105,30,3
7211,4881,238,122,81,2
7212,4881,120,100,40,2
7213,4881,178,178,42,3
7214,4883,275,195,65,2
7215,4884,235,152,20,2
7216,4885,145,91,28,3
7217,4885,281,201,20,1
7218,4885,248,161,103,1
7219,4885,231,128,32,2
7220,4886,170,100,65,3
7221,4889,176,104,104,4
7222,4892,130,105,105,2
7223,4893,190,160,45,2
7224,4893,180,120,35,2
7225,4893,290,120,83,2
7226,4895,180,117,35,1
7227,4895,150,130,40,2
7228,4895,105,105,65,1
7229,4895,246,127,41,1
7230,4895,185,128,35,3
7231,4895,126,74,166,2
7232,4895,127,69,127,1
7233,4896,256,195,65,2
7234,4896,163,117,45,1
7235,4896,250,172,58,1
7236,4896,218,156,60,4
7237,4896,207,128,27,1
7238,4897,116,116,36,6
7239,4898,278,207,135,2
7240,4898,276,206,136,1
7241,4899,120,103,103,3
7242,4901,135,40,15,3
7243,4902,265,155,70,1
7244,4902,270,170,70,1
7245,4903,195,88,52,4
7246,4906,230,140,27,1
7247,4906,211,158,34,2
7248,4907,98,98,90,2
7249,4908,244,149,20,3
7250,4909,205,150,20,2
7251,4911,260,165,72,2
7252,4913,275,180,65,3
7253,4917,204,48,15,1
7254,4917,205,150,20,2
7255,4917,245,107,65,2
7256,4917,200,149,55,1
7257,4917,202,147,30,1
7258,4918,232,40,28,2
7259,4918,265,197,38,2
7260,4918,120,81,45,2
7261,4920,260,110,60,2
7262,4921,255,172,23,1
7263,4921,225,102,58,1
7264,4922,305,225,60,2
7265,4922,120,84,84,1
7266,4923,218,138,25,9
7267,4924,225,148,51,2
7268,4925,195,140,55,4
7269,4925,305,215,60,4
7270,4926,305,210,75,4
7271,4928,116,116,36,3
7272,4929,114,56,56,5
7273,4930,87,75,75,1
7274,4930,150,135,55,5
7275,4930,72,68,68,3
7276,4930,236,172,55,3
7277,4931,232,110,65,10
7278,4932,161,90,80,2
7279,4933,170,75,65,5
7280,4933,172,42,23,2
7281,4933,190,160,62,5
7282,4933,156,112,77,2
7283,4933,140,100,85,2
7284,4935,150,135,55,1
7285,4935,125,95,95,1
7286,4935,230,200,35,1
7287,4936,178,130,130,2
7288,4937,290,235,40,2
7289,4938,133,106,53,1
7290,4938,195,102,40,2
7291,4938,210,150,40,1
7292,4938,240,110,60,2
7293,4938,202,147,30,2
7294,4939,242,202,112,1
7295,4942,144,60,44,3
7296,4943,145,125,40,2
7297,4943,265,205,65,2
7298,4944,147,121,81,1
7299,4944,215,210,60,1
7300,4944,228,225,68,1
7301,4944,270,240,55,1
7302,4945,288,230,6,1
7303,4945,220,121,70,5
7304,4946,200,165,58,1
7305,4946,267,217,70,1
7306,4946,173,92,92,2
7307,4946,220,180,85,2
7308,4946,200,140,50,5
7309,4947,230,80,20,3
7310,4947,230,80,20,2
7311,4947,212,135,71,3
7312,4948,246,109,58,3
7313,4953,205,140,110,2
7314,4954,150,135,55,1
7315,4954,120,105,55,2
7316,4955,296,209,25,9
7317,4955,240,160,15,1
7318,4957,140,118,73,2
7319,4958,240,192,70,2
7320,4960,290,200,75,1
7321,4960,205,129,110,1
7322,4961,101,101,95,1
7323,4961,200,155,105,1
7324,4961,210,145,95,2
7325,4962,190,145,45,5
7326,4962,194,143,42,4
7327,4962,120,95,75,5
7328,4964,248,180,50,1
7329,4964,205,150,30,1
7330,4964,140,100,70,1
7331,4964,210,158,50,2
7332,4965,280,150,54,3
7333,4967,202,131,51,2
7334,4971,126,74,166,6
7335,4972,295,190,60,2
7336,4973,135,40,15,2
7337,4974,305,215,60,1
7338,4974,240,210,47,2
7339,4974,171,126,60,2
7340,4974,114,90,55,1
7341,4976,200,149,55,1
7342,4976,202,147,30,1
7343,4977,210,180,25,1
7344,4977,195,102,40,2
7345,4977,190,100,30,2
7346,4977,252,176,68,2
7347,4979,270,230,120,2
7348,4981,244,158,111,1
7349,4981,280,201,20,1
7350,4981,245,155,45,4
7351,4985,280,180,85,10
7352,4986,205,150,25,1
7353,4986,146,130,48,1
7354,4986,205,150,36,1
7355,4986,209,143,30,1
7356,4986,170,115,20,2
7357,4986,203,150,25,2
7358,4986,208,140,25,1
7359,4987,102,102,64,2
7360,4988,180,140,55,3
7361,4988,170,165,55,6
7362,4990,256,226,142,6
7363,4993,204,148,38,1
7364,4993,205,150,20,1
7365,4993,240,110,60,1
7366,4993,245,110,67,2
7367,4993,120,105,55,2
7368,4993,202,147,30,1
7369,4994,224,164,10,10
7370,4995,285,130,50,1
7371,4997,200,160,45,2
7372,4998,204,48,15,1
7373,4998,190,145,45,1
7374,4998,245,107,65,1
7375,4998,246,109,58,1
7376,4998,246,109,63,1
7377,4998,200,149,55,2
7378,4999,285,130,50,2
7379,5001,253,170,30,2
7380,5001,210,142,32,2
7381,5001,170,115,20,2
7382,5001,255,170,55,2
7383,5002,193,74,74,1
7384,5002,156,112,77,1
7385,5003,163,117,45,1
7386,5003,259,183,42,1
7387,5003,160,115,44,1
7388,5005,255,95,42,3
7389,5006,182,106,49,1
7390,5006,185,105,50,1
7391,5007,256,226,142,1
7392,5007,207,185,92,1
7393,5010,205,145,60,1
7394,5010,150,135,55,2
7395,5010,200,148,50,1
7396,5010,279,196,69,1
7397,5011,155,80,40,12
7398,5012,210,160,36,1
7399,5012,200,135,60,1
7400,5012,165,110,36,2
7401,5013,275,210,60,1
7402,5013,246,208,40,1
7403,5013,256,178,63,2
7404,5014,212,162,49,1
7405,5015,241,202,114,1
7406,5015,183,139,55,2
7407,5015,295,215,20,1
7408,5015,95,70,40,2
7409,5015,209,150,37,2
7410,5016,162,114,71,1
7411,5017,237,157,50,8
7412,5018,205,150,20,1
7413,5018,228,170,32,1
7414,5018,185,128,35,2
7415,5018,120,105,42,2
7416,5020,239,84,84,1
7417,5020,195,90,90,2
7418,5021,195,88,52,3
7419,5022,151,146,101,3
7420,5023,230,225,75,6
7421,5025,125,105,67,2
7422,5026,280,153,60,3
7423,5027,208,145,105,7
7424,5028,205,150,20,1
7425,5028,245,107,65,2
7426,5028,202,147,30,2
7427,5028,235,178,60,1
7428,5029,255,177,70,1
7429,5029,125,120,110,3
7430,5029,258,176,10,2
7431,5030,205,145,50,2
7432,5031,200,165,58,2
7433,5033,160,92,92,1
7434,5033,160,90,90,1
7435,5034,190,145,45,1
7436,5034,194,143,42,2
7437,5034,133,106,53,1
7438,5034,246,110,63,2
7439,5034,193,143,40,1
7440,5034,245,110,67,1
7441,5034,246,109,58,2
7442,5034,250,175,55,1
7443,5034,232,110,65,2
7444,5035,156,132,75,1
7445,5035,154,154,65,1
7446,5035,208,145,105,1
7447,5036,240,200,112,4
7448,5039,167,152,62,2
7449,5042,275,175,88,1
7450,5042,175,138,88,1
7451,5042,175,138,88,1
7452,5043,155,110,30,1
7453,5043,133,106,53,1
7454,5043,240,167,45,1
7455,5043,235,178,60,1
7456,5045,181,129,129,2
7457,5045,110,100,80,1
7458,5047,195,140,55,4
7459,5047,305,215,60,4
7460,5050,221,125,90,1
7461,5050,170,160,48,4
7462,5050,223,144,100,2
7463,5051,295,230,77,2
7464,5051,229,162,67,1
7465,5053,70,55,20,3
7466,5056,114,90,55,2
7467,5056,230,205,65,2
7468,5057,296,208,45,3
7469,5058,250,140,105,3
7470,5059,230,200,68,2
7471,5061,234,85,31,10
7472,5061,215,55,45,2
7473,5061,160,110,39,10
7474,5062,202,75,70,1
7475,5062,186,63,63,1
7476,5062,188,65,65,2
7477,5063,204,148,38,1
7478,5063,204,48,15,1
7479,5063,240,110,60,1
7480,5068,151,145,110,2
7481,5069,156,132,75,2
7482,5069,180,103,103,2
7483,5069,155,111,76,2
7484,5069,266,116,96,2
7485,5070,135,58,18,3
7486,5073,245,175,55,1
7487,5073,235,110,56,1
7488,5073,180,180,65,1
7489,5073,250,180,80,1
7490,5073,205,160,35,1
7491,5073,173,85,50,1
7492,5076,220,165,70,4
7493,5076,220,166,70,2
7494,5078,250,240,105,3
7495,5078,273,237,125,2
7496,5079,135,130,55,2
7497,5079,90,64,64,1
7498,5079,240,155,42,2
7499,5079,244,149,52,2
7500,5085,260,230,75,2
7501,5086,305,235,75,2
7502,5088,260,154,154,1
7503,5088,235,152,20,2
7504,5090,215,175,65,5
7505,5091,250,140,45,1
7506,5091,181,120,95,1
7507,5091,250,195,50,1
7508,5091,252,176,68,3
7509,5091,228,168,42,1
7510,5092,182,82,59,3
7511,5092,300,150,40,1
7512,5092,211,192,52,2
7513,5093,70,55,20,2
7514,5093,133,114,8,2
7515,5093,134,113,9,3
7516,5097,245,110,67,1
7517,5097,252,176,68,2
7518,5098,170,110,27,2
7519,5099,154,90,90,1
7520,5099,130,87,87,1
7521,5101,187,137,20,11
7522,5102,230,122,70,2
7523,5103,125,110,50,2
7524,5103,245,146,30,1
7525,5104,165,105,35,2
7526,5106,200,165,58,2
7527,5106,255,180,5,3
7528,5106,163,117,45,2
7529,5106,245,148,18,2
7530,5107,165,120,115,2
7531,5112,198,138,25,2
7532,5112,110,105,30,14
7533,5112,110,105,30,14
7534,5113,225,180,65,2
7535,5113,265,197,38,2
7536,5113,225,180,70,2
7537,5115,165,120,115,2
7538,5116,275,180,65,2
7539,5117,205,160,35,1
7540,5117,165,150,60,1
7541,5118,305,235,75,4
7542,5118,295,230,77,2
7543,5119,250,225,50,1
7544,5120,252,176,68,2
7545,5123,237,122,60,1
7546,5123,290,200,21,1
7547,5123,235,121,60,1
7548,5123,162,149,85,1
7549,5123,222,114,59,1
7550,5123,205,153,132,1
7551,5123,93,75,75,1
7552,5124,208,135,40,2
7553,5126,275,160,55,3
7554,5127,180,103,103,2
7555,5130,180,120,35,6
7556,5132,148,100,100,2
