,0,1,2,3,4
7182,4917,205,150,20,2
7183,4917,245,107,65,2
7184,4917,200,149,55,1
7185,4917,202,147,30,1
7186,4918,232,40,28,2
7187,4918,265,197,38,2
7188,4918,120,81,45,2
7189,4920,260,110,60,2
7190,4921,255,172,23,1
7191,4921,225,102,58,1
7192,4922,305,225,60,2
7193,4922,120,84,84,1
7194,4923,218,138,25,9
7195,4924,225,148,51,2
7196,4925,195,140,55,4
7197,4925,305,215,60,4
7198,4926,305,210,75,4
7199,4928,116,116,36,3
7200,4929,114,56,56,5
7201,4930,87,75,75,1
7202,4930,150,135,55,5
7203,4930,72,68,68,3
7204,4930,236,172,55,3
7205,4931,232,110,65,10
7206,4932,161,90,80,2
7207,4933,170,75,65,5
7208,4933,172,42,23,2
7209,4933,190,160,62,5
7210,4933,156,112,77,2
7211,4933,140,100,85,2
7212,4935,150,135,55,1
7213,4935,125,95,95,1
7214,4935,230,200,35,1
7215,4936,178,130,130,2
7216,4937,290,235,40,2
7217,4938,133,106,53,1
7218,4938,195,102,40,2
7219,4938,210,150,40,1
7220,4938,240,110,60,2
7221,4938,202,147,30,2
7222,4939,242,202,112,1
7223,4942,144,60,44,3
7224,4943,145,125,40,2
7225,4943,265,205,65,2
7226,4944,147,121,81,1
7227,4944,215,210,60,1
7228,4944,228,225,68,1
7229,4944,270,240,55,1
7230,4945,288,230,6,1
7231,4945,220,121,70,5
7232,4946,200,165,58,1
7233,4946,267,217,70,1
7234,4946,173,92,92,2
7235,4946,220,180,85,2
7236,4946,200,140,50,5
7237,4947,230,80,20,3
7238,4947,230,80,20,2
7239,4947,212,135,71,3
7240,4948,246,109,58,3
7241,4953,205,140,110,2
7242,4954,150,135,55,1
7243,4954,120,105,55,2
7244,4955,296,209,25,9
7245,4955,240,160,15,1
7246,4957,140,118,73,2
7247,4958,240,192,70,2
7248,4960,290,200,75,1
7249,4960,205,129,110,1
7250,4961,101,101,95,1
7251,4961,200,155,105,1
7252,4961,210,145,95,2
7253,4962,190,145,45,5
7254,4962,194,143,42,4
7255,4962,120,95,75,5
7256,4964,248,180,50,1
7257,4964,205,150,30,1
7258,4964,140,100,70,1
7259,4964,210,158,50,2
7260,4965,280,150,54,3
7261,4967,202,131,51,2
7262,4971,126,74,166,6
7263,4972,295,190,60,2
7264,4973,135,40,15,2
7265,4974,305,215,60,1
7266,4974,240,210,47,2
7267,4974,171,126,60,2
7268,4974,114,90,55,1
7269,4976,200,149,55,1
7270,4976,202,147,30,1
7271,4977,210,180,25,1
7272,4977,195,102,40,2
7273,4977,190,100,30,2
7274,4977,252,176,68,2
7275,4979,270,230,120,2
7276,4981,244,158,111,1
7277,4981,280,201,20,1
7278,4981,245,155,45,4
7279,4985,280,180,85,10
7280,4986,205,150,25,1
7281,4986,146,130,48,1
7282,4986,205,150,36,1
7283,4986,209,143,30,1
7284,4986,170,115,20,2
7285,4986,203,150,25,2
7286,4986,208,140,25,1
7287,4987,102,102,64,2
7288,4988,180,140,55,3
7289,4988,170,165,55,6
7290,4990,256,226,142,6
7291,4993,204,148,38,1
7292,4993,205,150,20,1
7293,4993,240,110,60,1
7294,4993,245,110,67,2
7295,4993,120,105,55,2
7296,4993,202,147,30,1
7297,4994,224,164,10,10
7298,4995,285,130,50,1
7299,4997,200,160,45,2
7300,4998,204,48,15,1
7301,4998,190,145,45,1
7302,4998,245,107,65,1
7303,4998,246,109,58,1
7304,4998,246,109,63,1
7305,4998,200,149,55,2
7306,4999,285,130,50,2
7307,5001,253,170,30,2
7308,5001,210,142,32,2
7309,5001,170,115,20,2
7310,5001,255,170,55,2
7311,5002,193,74,74,1
7312,5002,156,112,77,1
7313,5003,163,117,45,1
7314,5003,259,183,42,1
7315,5003,160,115,44,1
7316,5005,255,95,42,3
7317,5006,182,106,49,1
7318,5006,185,105,50,1
7319,5007,256,226,142,1
7320,5007,207,185,92,1
7321,5010,205,145,60,1
7322,5010,150,135,55,2
7323,5010,200,148,50,1
7324,5010,279,196,69,1
7325,5011,155,80,40,12
7326,5012,210,160,36,1
7327,5012,200,135,60,1
7328,5012,165,110,36,2
7329,5013,275,210,60,1
7330,5013,246,208,40,1
7331,5013,256,178,63,2
7332,5014,212,162,49,1
7333,5015,241,202,114,1
7334,5015,183,139,55,2
7335,5015,295,215,20,1
7336,5015,95,70,40,2
7337,5015,209,150,37,2
7338,5016,162,114,71,1
7339,5017,237,157,50,8
7340,5018,205,150,20,1
7341,5018,228,170,32,1
7342,5018,185,128,35,2
7343,5018,120,105,42,2
7344,5020,239,84,84,1
7345,5020,195,90,90,2
7346,5021,195,88,52,3
7347,5022,151,146,101,3
7348,5023,230,225,75,6
7349,5025,125,105,67,2
7350,5026,280,153,60,3
7351,5027,208,145,105,7
7352,5028,205,150,20,1
7353,5028,245,107,65,2
7354,5028,202,147,30,2
7355,5028,235,178,60,1
7356,5029,255,177,70,1
7357,5029,125,120,110,3
7358,5029,258,176,10,2
7359,5030,205,145,50,2
7360,5031,200,165,58,2
7361,5033,160,92,92,1
7362,5033,160,90,90,1
7363,5034,190,145,45,1
7364,5034,194,143,42,2
7365,5034,133,106,53,1
7366,5034,246,110,63,2
7367,5034,193,143,40,1
7368,5034,245,110,67,1
7369,5034,246,109,58,2
7370,5034,250,175,55,1
7371,5034,232,110,65,2
7372,5035,156,132,75,1
7373,5035,154,154,65,1
7374,5035,208,145,105,1
7375,5036,240,200,112,4
7376,5039,167,152,62,2
7377,5042,275,175,88,1
7378,5042,175,138,88,1
7379,5042,175,138,88,1
7380,5043,155,110,30,1
7381,5043,133,106,53,1
7382,5043,240,167,45,1
7383,5043,235,178,60,1
7384,5045,181,129,129,2
7385,5045,110,100,80,1
7386,5047,195,140,55,4
7387,5047,305,215,60,4
7388,5050,221,125,90,1
7389,5050,170,160,48,4
7390,5050,223,144,100,2
7391,5051,295,230,77,2
7392,5051,229,162,67,1
7393,5053,70,55,20,3
7394,5056,114,90,55,2
7395,5056,230,205,65,2
7396,5057,296,208,45,3
7397,5058,250,140,105,3
7398,5059,230,200,68,2
7399,5061,234,85,31,10
7400,5061,215,55,45,2
7401,5061,160,110,39,10
7402,5062,202,75,70,1
7403,5062,186,63,63,1
7404,5062,188,65,65,2
7405,5063,204,148,38,1
7406,5063,204,48,15,1
7407,5063,240,110,60,1
7408,5068,151,145,110,2
7409,5069,156,132,75,2
7410,5069,180,103,103,2
7411,5069,155,111,76,2
7412,5069,266,116,96,2
7413,5070,135,58,18,3
7414,5073,245,175,55,1
7415,5073,235,110,56,1
7416,5073,180,180,65,1
7417,5073,250,180,80,1
7418,5073,205,160,35,1
7419,5073,173,85,50,1
7420,5076,220,165,70,4
7421,5076,220,166,70,2
7422,5078,250,240,105,3
7423,5078,273,237,125,2
7424,5079,135,130,55,2
7425,5079,90,64,64,1
7426,5079,240,155,42,2
7427,5079,244,149,52,2
7428,5085,260,230,75,2
7429,5086,305,235,75,2
7430,5088,235,152,20,2
7431,5090,215,175,65,5
7432,5091,250,140,45,1
7433,5091,181,120,95,1
7434,5091,250,195,50,1
7435,5091,252,176,68,3
7436,5091,228,168,42,1
7437,5092,182,82,59,3
7438,5092,300,150,40,1
7439,5092,211,192,52,2
7440,5093,70,55,20,2
7441,5093,133,114,8,2
7442,5093,134,113,9,3
7443,5097,245,110,67,1
7444,5097,252,176,68,2
7445,5098,170,110,27,2
7446,5099,154,90,90,1
7447,5099,130,87,87,1
7448,5101,187,137,20,11
7449,5102,230,122,70,2
7450,5103,125,110,50,2
7451,5103,245,146,30,1
7452,5104,165,105,35,2
7453,5106,200,165,58,2
7454,5106,255,180,5,3
7455,5106,163,117,45,2
7456,5106,245,148,18,2
7457,5107,165,120,115,2
7458,5112,198,138,25,2
7459,5112,110,105,30,14
7460,5112,110,105,30,14
7461,5113,225,180,65,2
7462,5113,265,197,38,2
7463,5113,225,180,70,2
7464,5115,165,120,115,2
7465,5116,275,180,65,2
7466,5117,205,160,35,1
7467,5117,165,150,60,1
7468,5118,305,235,75,4
7469,5118,295,230,77,2
7470,5119,250,225,50,1
7471,5120,252,176,68,2
7472,5123,237,122,60,1
7473,5123,290,200,21,1
7474,5123,235,121,60,1
7475,5123,162,149,85,1
7476,5123,222,114,59,1
7477,5123,205,153,132,1
7478,5123,93,75,75,1
7479,5124,208,135,40,2
7480,5126,275,160,55,3
7481,5127,180,103,103,2
7482,5130,180,120,35,6
7483,5132,148,100,100,2
